F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_26_311.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_26_311.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_26_311.jpg,0,0.4,0,29.91165
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_26_380.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_26_380.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_26_380.jpg,0,0.4,0,30.01799
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_26_448.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_26_448.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_26_448.jpg,0,0.4,0,30.03801
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_26_522.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_26_522.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_26_522.jpg,-0.05660377,0.4,0,30.03838
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_26_589.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_26_589.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_26_589.jpg,-0.1603774,0.4,0,30.03366
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_26_663.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_26_663.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_26_663.jpg,-0.4245283,0.4,0,30.00082
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_26_730.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_26_730.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_26_730.jpg,0,0.4,0,30.03251
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_26_802.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_26_802.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_26_802.jpg,0,0.4,0,30.03658
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_26_871.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_26_871.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_26_871.jpg,0,0.4,0,30.03804
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_26_941.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_26_941.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_26_941.jpg,0,0.4,0,30.03807
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_27_014.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_27_014.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_27_014.jpg,0,0.4,0,30.03811
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_27_085.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_27_085.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_27_085.jpg,0,0.4,0,30.03877
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_27_160.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_27_160.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_27_160.jpg,0,0.4,0,30.03839
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_27_233.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_27_233.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_27_233.jpg,0,0.4,0,30.03833
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_27_302.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_27_302.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_27_302.jpg,0,0.4,0,30.03832
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_27_378.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_27_378.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_27_378.jpg,0,0.4,0,30.03833
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_27_449.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_27_449.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_27_449.jpg,-0.02830189,0.4,0,30.03806
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_27_522.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_27_522.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_27_522.jpg,-0.1792453,0.4,0,30.03114
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_27_590.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_27_590.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_27_590.jpg,-0.2830189,0.4,0,30.02355
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_27_657.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_27_657.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_27_657.jpg,0,0.4,0,30.03362
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_27_732.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_27_732.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_27_732.jpg,0,0.4,0,30.03802
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_27_803.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_27_803.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_27_803.jpg,0,0.4,0,30.03825
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_27_876.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_27_876.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_27_876.jpg,0,0.4,0,30.03843
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_27_949.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_27_949.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_27_949.jpg,0,0.4,0,30.03843
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_28_016.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_28_016.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_28_016.jpg,0,0.4,0,30.03843
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_28_090.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_28_090.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_28_090.jpg,0,0.4,0,30.03842
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_28_158.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_28_158.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_28_158.jpg,-0.05660377,0.4,0,30.03762
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_28_227.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_28_227.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_28_227.jpg,-0.1603774,0.4,0,30.03242
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_28_297.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_28_297.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_28_297.jpg,-0.2735849,0.4,0,30.02398
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_28_365.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_28_365.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_28_365.jpg,0,0.4,0,30.03526
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_28_434.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_28_434.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_28_434.jpg,0,0.4,0,30.03795
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_28_502.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_28_502.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_28_502.jpg,0,0.4,0,30.03831
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_28_572.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_28_572.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_28_572.jpg,0,0.4,0,30.0383
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_28_640.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_28_640.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_28_640.jpg,0,0.4,0,30.03837
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_28_711.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_28_711.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_28_711.jpg,-0.009433962,0.4,0,30.03837
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_28_778.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_28_778.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_28_778.jpg,-0.04716982,0.4,0,30.03798
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_28_846.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_28_846.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_28_846.jpg,-0.1320755,0.4,0,30.03449
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_28_915.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_28_915.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_28_915.jpg,-0.1603774,0.4,0,30.03437
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_28_984.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_28_984.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_28_984.jpg,-0.1698113,0.4,0,30.03507
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_29_054.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_29_054.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_29_054.jpg,0,0.4,0,30.03782
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_29_125.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_29_125.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_29_125.jpg,0,0.4,0,30.03807
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_29_195.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_29_195.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_29_195.jpg,0,0.4,0,30.03837
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_29_263.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_29_263.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_29_263.jpg,0,0.4,0,30.03836
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_29_333.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_29_333.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_29_333.jpg,0,0.4,0,30.03838
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_29_406.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_29_406.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_29_406.jpg,-0.03773585,0.4,0,30.0381
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_29_479.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_29_479.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_29_479.jpg,-0.1037736,0.4,0,30.03619
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_29_553.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_29_553.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_29_553.jpg,-0.1509434,0.4,0,30.03471
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_29_623.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_29_623.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_29_623.jpg,-0.1698113,0.4,0,30.03494
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_29_692.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_29_692.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_29_692.jpg,-0.1698113,0.4,0,30.03618
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_29_762.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_29_762.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_29_762.jpg,-0.1698113,0.4,0,30.03672
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_29_835.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_29_835.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_29_835.jpg,0,0.4,0,30.03753
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_29_910.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_29_910.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_29_910.jpg,0,0.4,0,30.03798
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_29_979.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_29_979.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_29_979.jpg,0,0.4,0,30.03823
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_30_050.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_30_050.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_30_050.jpg,0,0.4,0,30.03835
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_30_127.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_30_127.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_30_127.jpg,0,0.4,0,30.03838
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_30_197.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_30_197.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_30_197.jpg,0,0.4,0,30.03837
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_30_266.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_30_266.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_30_266.jpg,0,0.4,0,30.03837
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_30_337.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_30_337.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_30_337.jpg,0,0.4,0,30.03836
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_30_409.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_30_409.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_30_409.jpg,0,0.4,0,30.03836
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_30_481.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_30_481.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_30_481.jpg,0,0.4,0,30.03839
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_30_551.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_30_551.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_30_551.jpg,0,0.4,0,30.03838
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_30_623.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_30_623.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_30_623.jpg,0,0.4,0,30.03844
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_30_694.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_30_694.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_30_694.jpg,0,0.4,0,30.03839
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_30_766.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_30_766.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_30_766.jpg,0,0.4,0,30.03839
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_30_837.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_30_837.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_30_837.jpg,0,0.4,0,30.03839
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_30_909.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_30_909.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_30_909.jpg,0,0.4,0,30.03837
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_30_979.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_30_979.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_30_979.jpg,0,0.4,0,30.03838
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_31_052.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_31_052.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_31_052.jpg,0,0.4,0,30.03839
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_31_121.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_31_121.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_31_121.jpg,0,0.4,0,30.03839
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_31_190.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_31_190.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_31_190.jpg,0,0.4,0,30.03839
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_31_259.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_31_259.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_31_259.jpg,0,0.4,0,30.03838
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_31_327.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_31_327.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_31_327.jpg,-0.009433962,0.4,0,30.03835
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_31_395.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_31_395.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_31_395.jpg,-0.03773585,0.4,0,30.03805
F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\center_2020_02_08_13_10_31_469.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\left_2020_02_08_13_10_31_469.jpg,F:\Projects\UdacitySelfDriving\BehavioralCloning\data\IMG\right_2020_02_08_13_10_31_469.jpg,-0.04716982,0.4,0,30.03799
